key,press_time,hold_duration,latency,wpm,cpm,pauses,error_rate,session_type
h,1759833489.5534818,0.1127309799194336,0.2406384944915771,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
r,1759833489.6496909,0.0803487300872802,0.0638267993927002,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
o,1759833489.8899968,0.1194739341735839,0.2794311046600342,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
n,1759833490.1622095,0.1350822448730468,0.2878210544586181,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
e,1759833490.353267,0.1040811538696289,0.1600563526153564,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
Key.space,1759833490.4975646,0.1207084655761718,0.1609249114990234,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
o,1759833491.689333,0.1281085014343261,1.1991684436798096,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
f,1759833491.9377978,0.1198627948760986,0.2402191162109375,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
Key.space,1759833492.08175,0.1196062564849853,0.143695592880249,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
Key.shift,1759833493.5398364,0.0937001705169677,1.432180404663086,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
i,1759833493.7856498,0.1521947383880615,0.2884373664855957,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
n,1759833494.1144404,0.1037037372589111,0.2802996635437011,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
g,1759833494.7216291,0.0797646045684814,0.583249568939209,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
Key.space,1759833494.9775422,0.1280293464660644,0.3041777610778808,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
V,1759833495.89774,0.0804133415222168,0.8725817203521729,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
Key.shift,1759833495.8809614,0.1050302982330322,0.007838487625122,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
e,1759833496.1059375,0.0962843894958496,0.2162301540374755,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
n,1759833496.2337177,0.1204419136047363,0.15193772315979,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
d,1759833496.3629243,0.1587107181549072,0.1674754619598388,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
r,1759833496.6820328,0.1041915416717529,0.2645893096923828,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
i,1759833496.9934175,0.120431900024414,0.3276252746582031,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
c,1759833497.089694,0.1197905540466308,0.0956349372863769,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
k,1759833497.313573,0.1453509330749511,0.2494392395019531,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
Key.space,1759833497.6407616,0.1367409229278564,0.3185787200927734,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
w,1759833497.7942634,0.1433444023132324,0.1601052284240722,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
h,1759833498.2745972,0.0631883144378662,0.4001777172088623,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
o,1759833498.5144174,0.0716578960418701,0.2482898235321045,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
Key.space,1759833498.729126,0.1281969547271728,0.2712476253509521,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
h,1759833498.9706404,0.0790209770202636,0.1923384666442871,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
i,1759833499.1858826,0.080207347869873,0.216428518295288,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
m,1759833499.3456554,0.1360435485839843,0.215609073638916,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
s,1759833499.4335775,0.1928558349609375,0.1447343826293945,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
e,1759833499.6494758,0.0809979438781738,0.1040403842926025,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
l,1759833499.761704,0.1605918407440185,0.1918220520019531,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
f,1759833500.0975733,0.1044847965240478,0.2797622680664062,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
Key.space,1759833500.2414424,0.1604518890380859,0.199836254119873,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
t,1759833500.5784552,0.1032090187072753,0.2797698974609375,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
i,1759833500.808803,0.1447608470916748,0.2718997001647949,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
e,1759833501.3304944,0.1435294151306152,0.5204598903656006,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
Key.backspace,1759833502.1613543,0.1367042064666748,0.8240349292755127,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
Key.backspace,1759833502.3531394,0.1523048877716064,0.2073855400085449,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
r,1759833502.730247,0.1679637432098388,0.3927664756774902,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
i,1759833502.95363,0.1201779842376709,0.1755971908569336,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
e,1759833503.0819027,0.1435976028442382,0.1516923904418945,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
d,1759833503.2496822,0.1287095546722412,0.1528913974761963,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
Key.space,1759833503.3941216,0.1674497127532959,0.1831796169281005,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
a,1759833503.7460325,0.175793170928955,0.3602542877197265,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
n,1759833503.9299395,0.1273775100708007,0.1354916095733642,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
d,1759833504.0339377,0.1356377601623535,0.1122579574584961,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
Key.space,1759833504.241563,0.1434519290924072,0.215440034866333,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
f,1759833504.7305949,0.0866718292236328,0.4322514533996582,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
a,1759833504.9221826,0.1516187191009521,0.2565345764160156,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
i,1759833505.0016985,0.0960946083068847,0.023991584777832,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
l,1759833505.2424023,0.1357617378234863,0.2803711891174316,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
e,1759833505.2819896,0.1439857482910156,0.0478112697601318,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
d,1759833505.4729335,0.1129872798919677,0.1599454879760742,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
Key.space,1759833505.5616355,0.152376651763916,0.1280913352966308,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
t,1759833506.24145,0.0965063571929931,0.6239442825317383,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
o,1759833506.370468,0.1115758419036865,0.144087553024292,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
Key.space,1759833506.6098816,0.1438040733337402,0.271641731262207,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
s,1759833506.777999,0.1913933753967285,0.2157065868377685,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
a,1759833506.945284,0.1602928638458252,0.1361846923828125,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
v,1759833507.2740998,0.1274285316467285,0.2959513664245605,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
e,1759833507.5375686,0.1126251220703125,0.2486653327941894,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
Key.space,1759833507.7537692,0.143824815750122,0.2474002838134765,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
h,1759833508.4181151,0.095923900604248,0.6164450645446777,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
i,1759833508.6741831,0.0877978801727294,0.2479419708251953,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
s,1759833508.7778533,0.1118550300598144,0.1277272701263427,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
Key.space,1759833508.921979,0.1279447078704834,0.1602153778076172,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
k,1759833509.553727,0.0965464115142822,0.6003494262695312,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
i,1759833509.768746,0.1528639793395996,0.2713367938995361,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
n,1759833509.961835,0.1447644233703613,0.1849892139434814,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
g,1759833510.106599,0.1027665138244628,0.1027665138244628,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
d,1759833510.353399,0.1278102397918701,0.271843671798706,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
o,1759833510.5855258,0.1602425575256347,0.2645590305328369,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
m,1759833510.7698915,0.1438465118408203,0.1679697036743164,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
Key.space,1759833511.0414476,0.1366667747497558,0.2643764019012451,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
f,1759833511.6345322,0.1514027118682861,0.6078205108642578,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
r,1759833511.745316,0.1363513469696045,0.0957324504852294,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
o,1759833511.9137604,0.1362266540527343,0.1683197021484375,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
m,1759833512.1457129,0.0879054069519043,0.1836311817169189,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
Key.space,1759833512.4101307,0.0947492122650146,0.2712616920471191,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
r,1759833512.609611,0.1358158588409423,0.2405469417572021,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
u,1759833513.1616237,0.0876557826995849,0.5038526058197021,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
i,1759833513.3860097,0.1844966411590576,0.3212265968322754,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
n,1759833513.5536954,0.1037743091583252,0.0869636535644531,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
.,1759833514.5774963,0.0722043514251709,0.9922308921813964,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
Key.tab,1759833515.2898576,0.1600842475891113,0.800241231918335,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
Key.alt_l,1759833515.0411618,1.7135465145111084,1.3047664165496826,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
Key.esc,1759833517.841296,0.0879623889923095,1.1745500564575195,34.187992029504166,170.93996014752082,90,1.2269938650306749,relaxed
Key.alt_l,0.7161996364593506,0.4878,0.5601,40.8,204.0,37,6.896551724137931,stressed
Key.tab,0.7884564399719238,0.1444,0.0723,40.8,204.0,37,6.896551724137931,stressed
Key.alt_l,1.619964838027954,0.1602,0.8315,40.8,204.0,37,6.896551724137931,stressed
Key.tab,1.7087337970733645,0.1608,0.0888,40.8,204.0,37,6.896551724137931,stressed
Key.alt_l,2.5798652172088623,0.4558,0.8711,40.8,204.0,37,6.896551724137931,stressed
Key.alt_l,3.219973087310791,0.1119,0.6401,40.8,204.0,37,6.896551724137931,stressed
Key.enter,7.90858006477356,0.1043,4.6886,40.8,204.0,37,6.896551724137931,stressed
Key.space,8.69228196144104,0.1761,0.7837,40.8,204.0,37,6.896551724137931,stressed
Key.shift,9.22838544845581,0.2562,0.5361,40.8,204.0,37,6.896551724137931,stressed
h,9.540226459503174,0.136,0.2949,40.8,204.0,37,6.896551724137931,stressed
e,9.877227067947388,0.1694,0.337,40.8,204.0,37,6.896551724137931,stressed
Key.space,10.060020685195925,0.1442,0.1828,40.8,204.0,37,6.896551724137931,stressed
t,10.796656608581545,0.1675,0.7366,40.8,204.0,37,6.896551724137931,stressed
r,10.916833877563477,0.0959,0.1202,40.8,204.0,37,6.896551724137931,stressed
Key.backspace,11.828666925430298,0.0966,0.9118,40.8,204.0,37,6.896551724137931,stressed
Key.backspace,12.01974892616272,0.0711,0.1911,40.8,204.0,37,6.896551724137931,stressed
Key.backspace,12.172030687332152,0.0717,0.1523,40.8,204.0,37,6.896551724137931,stressed
Key.backspace,12.332332611083984,0.0722,0.1603,40.8,204.0,37,6.896551724137931,stressed
Key.backspace,12.508548259735107,0.0879,0.1762,40.8,204.0,37,6.896551724137931,stressed
r,13.108580827713013,0.0874,0.6,40.8,204.0,37,6.896551724137931,stressed
o,13.316529512405396,0.1036,0.2079,40.8,204.0,37,6.896551724137931,stressed
u,13.588428974151611,0.1039,0.2719,40.8,204.0,37,6.896551724137931,stressed
g,13.844433784484863,0.088,0.256,40.8,204.0,37,6.896551724137931,stressed
h,14.004601955413818,0.0643,0.1602,40.8,204.0,37,6.896551724137931,stressed
o,14.22901201248169,0.0809,0.2244,40.8,204.0,37,6.896551724137931,stressed
u,14.708494663238524,0.0876,0.4795,40.8,204.0,37,6.896551724137931,stressed
t,14.876447677612305,0.0642,0.168,40.8,204.0,37,6.896551724137931,stressed
Key.space,14.972410440444946,0.121,0.096,40.8,204.0,37,6.896551724137931,stressed
t,15.140149116516112,0.0482,0.1677,40.8,204.0,37,6.896551724137931,stressed
h,15.3161940574646,0.1114,0.176,40.8,204.0,37,6.896551724137931,stressed
e,15.612187385559082,0.0878,0.296,40.8,204.0,37,6.896551724137931,stressed
Key.space,15.836442947387695,0.1281,0.2243,40.8,204.0,37,6.896551724137931,stressed
s,16.252872705459595,0.1444,0.4164,40.8,204.0,37,6.896551724137931,stressed
r,16.524611949920654,0.1275,0.2717,40.8,204.0,37,6.896551724137931,stressed
e,16.70031213760376,0.1195,0.1757,40.8,204.0,37,6.896551724137931,stressed
i,16.89298129081726,0.1365,0.1927,40.8,204.0,37,6.896551724137931,stressed
e,16.9808406829834,0.0964,0.0879,40.8,204.0,37,6.896551724137931,stressed
s,17.228140354156494,0.1356,0.2473,40.8,204.0,37,6.896551724137931,stressed
Key.space,17.459715843200684,0.1993,0.2316,40.8,204.0,37,6.896551724137931,stressed
t,17.636624574661255,0.0477,0.1769,40.8,204.0,37,6.896551724137931,stressed
r,17.652129888534546,0.0795,0.0155,40.8,204.0,37,6.896551724137931,stressed
h,17.988288164138794,0.0796,0.3362,40.8,204.0,37,6.896551724137931,stressed
Key.backspace,18.259981393814087,0.08,0.2717,40.8,204.0,37,6.896551724137931,stressed
Key.backspace,18.40390491485596,0.0482,0.1439,40.8,204.0,37,6.896551724137931,stressed
Key.backspace,18.7326180934906,0.0885,0.3287,40.8,204.0,37,6.896551724137931,stressed
Key.backspace,18.875802755355835,0.0639,0.1432,40.8,204.0,37,6.896551724137931,stressed
t,19.069196701049805,0.1052,0.1934,40.8,204.0,37,6.896551724137931,stressed
h,19.221116304397583,0.0956,0.1519,40.8,204.0,37,6.896551724137931,stressed
e,19.308533668518063,0.0723,0.0874,40.8,204.0,37,6.896551724137931,stressed
Key.space,19.460660457611084,0.1129,0.1521,40.8,204.0,37,6.896551724137931,stressed
t,19.748016357421875,0.0877,0.2874,40.8,204.0,37,6.896551724137931,stressed
i,19.88435649871826,0.0873,0.1363,40.8,204.0,37,6.896551724137931,stressed
m,20.060871601104736,0.1126,0.1765,40.8,204.0,37,6.896551724137931,stressed
e,20.10859417915344,0.0797,0.0477,40.8,204.0,37,6.896551724137931,stressed
